ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_S_PHASE	REACTOME_S_PHASE	102	0.4366290272358947	2.443223339869344	1.8058276362001156e-8	1.075225615447397e-7	3.38093884479411e-8	1880	tags=52%, list=25%, signal=40%	RPS27A/UBC/UBA52/SKP1/RAD21/RBBP4/PSMD2/PSMB4/PDS5A/SMC3/AKT2/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/MCM4/PSME1/PSMC3/MCM3/PCNA/PSMB7/PSME3/PSMC1/PSMB2/RPA1/PSMA1/RB1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/CDC27/POLE/PSMC2/RFC1/PSMD7/TFDP1/UBE2E1/CUL1/MYC/POLE3/PSMB6/CDC25B/PSME2/PSMC6/MCM6/PSMD14/UBE2S/ANAPC16	cluster_5_vs_rest
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	83	0.4717009668854696	2.5172909795745655	1.9709000942242357e-8	1.1646227829506847e-7	3.6620392500338675e-8	1549	tags=47%, list=20%, signal=38%	TUBA1A/TUBA1B/SPTBN1/CD59/TMED10/ARF3/DYNC1LI2/DYNLL2/GOLGB1/DYNLL1/TMED2/SEC16A/CSNK1D/DYNC1I2/ACTR1A/ARF4/DCTN4/RAB1B/COPB1/TUBA1C/LMAN1/DCTN5/GBF1/CAPZA2/MCFD2/COPZ1/CAPZA1/RAB1A/PPP6R1/NSF/TMED7/ARFGAP2/ARF5/CNIH1/SEC22B/USO1/SEC23A/GOLGA2/PPP6C	cluster_5_vs_rest
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE	21	0.7321773571911543	2.7246892393692326	2.3545346174009993e-8	1.3808548884005862e-7	4.341959365686054e-8	1557	tags=81%, list=20%, signal=65%	HSP90AB1/HSP90AA1/HNRNPC/DDX39B/RBMX/SPEN/CCT7/MSI2/SRRM1/PHIP/RBBP6/CDC37/CUL3/TXNL1/RNF20/MYO6/TWF1	cluster_5_vs_rest
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	87	0.46172607216048095	2.5201467995348383	2.759616604056407e-8	1.6063439934059684e-7	5.050987185743463e-8	1991	tags=55%, list=26%, signal=41%	B2M/EIF4G2/RPS27A/UBC/HLA-DRA/UBA52/EIF4A1/HLA-E/EGR1/FLNB/PTPN11/STAT1/MT2A/PLCG1/SAMHD1/KPNA2/POM121/ARIH1/NUP98/POM121C/UBE2N/NUP214/IFITM2/TRIM8/SUMO1/CAMK2D/IFITM1/CIITA/EIF4A3/IFNGR1/ABCE1/NUP62/SOCS3/UBE2E1/MX1/TYK2/PPM1B/IRF1/NUP133/UBE2L6/EIF4E/KPNA3/PML/EIF4E2/TRIM22/CAMK2A/TRIM25/HLA-DQA1	cluster_5_vs_rest
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	34	0.6295241974830588	2.737633968593205	3.2553206626217314e-8	1.8670221447389342e-7	5.870663424077891e-8	1541	tags=59%, list=20%, signal=47%	TUBA1A/TUBA1B/CALM1/YWHAZ/YWHAE/YWHAQ/RAC1/YWHAB/VAMP2/YWHAH/RAB10/RAB11A/RAB14/TUBA1C/AKT2/EXOC5/RAB13/TBC1D1/KIFAP3/RHOQ	cluster_5_vs_rest
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	48	0.5619772146475951	2.651887029387901	3.2482520461972874e-8	1.8670221447389342e-7	5.870663424077891e-8	1040	tags=40%, list=14%, signal=34%	TUBA1A/HSP90AA1/TUBA1B/TUBB/YWHAE/NUMA1/PPP2R1A/PAFAH1B1/DYNLL1/CSNK1E/MAPRE1/CSNK1D/CLASP1/DYNC1I2/ACTR1A/TUBA1C/ALMS1/CDK5RAP2/PCNT	cluster_5_vs_rest
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	39	0.6054199963580719	2.7040315931689403	3.535296478761124e-8	2.0127965353530484e-7	6.329036339234283e-8	2136	tags=79%, list=28%, signal=57%	PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	52	0.5463922218805035	2.6080871323287287	3.878964693759349e-8	2.192458305168328e-7	6.893964711258035e-8	1313	tags=46%, list=17%, signal=38%	TUBA1A/TUBA1B/RPS27/PPP2R1A/RAD21/XPO1/PAFAH1B1/DYNC1LI2/DYNLL2/DYNLL1/MAPRE1/PPP2CA/PDS5A/CLASP1/DYNC1I2/PPP2R5C/KIF2A/TUBA1C/SMC3/NUP98/AHCTF1/BUB3/NUDC/RANGAP1	cluster_5_vs_rest
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	22	0.7181738913334241	2.7712822163999427	4.7271401987518886e-8	2.6526398237600526e-7	8.340959229906779e-8	1353	tags=73%, list=18%, signal=60%	HSP90AB1/HSP90AA1/CFL1/MYL6/RHOA/ITGB1/RHOB/RAC1/MYL12B/FYN/RHOC/PLXND1/PLXNA1/ARHGEF11/PLXNA3/PIP5K1C	cluster_5_vs_rest
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	57	0.5294204149359996	2.5858944899054417	6.126967834308163e-8	3.4135963648288336e-7	1.0733710566870694e-7	1744	tags=58%, list=23%, signal=45%	ITGB1/RAC1/TRIO/CDC42/KTN1/PIK3R1/ARHGDIB/MYO9B/GNA13/ERBIN/NISCH/SRGAP2/CDC42BPA/ARHGEF6/BRK1/RALBP1/ARAP1/ARHGAP1/SOS1/ARHGEF11/LBR/SPATA13/VAMP3/CIT/ABL2/ABI1/ARHGAP32/CYBB/CHN1/MCF2L/ARHGEF18/SOS2/LAMTOR1	cluster_5_vs_rest
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	35	0.6154379377076926	2.691931074788992	6.315222265206057e-8	3.493527210539521e-7	1.0985045074975821e-7	988	tags=51%, list=13%, signal=45%	TUBA1A/TUBA1B/ITGB1/NCOR2/RBBP4/DYNC1LI2/NCOR1/DYNLL2/DYNLL1/CBX1/DYNC1I2/POM121/TUBA1C/RBBP7/NUP98/POM121C/H2BC21/NUP214	cluster_5_vs_rest
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	35	0.6146582952601103	2.688520911711154	6.770361520939109e-8	3.718930976290496e-7	1.169380455432774e-7	1707	tags=69%, list=22%, signal=53%	RPS27A/UBC/YWHAE/UBA52/MAGED1/RAC1/TRIO/SQSTM1/AKAP13/GNA13/BEX3/ARHGEF2/NCSTN/APH1A/ARHGEF6/ITSN1/SOS1/ARHGEF11/ARHGEF1/PSEN1/MCF2L/OBSCN/ARHGEF18/SOS2	cluster_5_vs_rest
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	26	0.6811548879713556	2.7253085267404895	7.080863011410486e-8	3.86228891531481e-7	1.2144579180409594e-7	1161	tags=69%, list=15%, signal=59%	TUBA1A/TUBA1B/SPTBN1/HSPA8/ITGB1/AP2M1/RAC1/FGFR1/MAPK1/SDCBP/DNM2/ALCAM/NFASC/NRP2/TUBA1C/AP2A2/MAP2K2/DNM1	cluster_5_vs_rest
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	44	0.571626750478188	2.6527195649058974	7.469884943840526e-8	4.046187677913618e-7	1.2722830350254697e-7	1873	tags=66%, list=25%, signal=50%	RPS27A/UBC/RHOA/UBA52/FSTL1/NCOR2/PARP1/XPO1/NCOR1/JUNB/MAPK1/PPP1R15A/FKBP1A/SKI/STRAP/TGFBR2/CBL/PPP1CA/PPM1A/TGFBR1/MTMR4/NEDD8/TFDP1/MYC/ARHGEF18/PARD3/ACVR2B/SNW1/CCNT1	cluster_5_vs_rest
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	52	0.5391874738332332	2.5736967989358317	7.92300448606853e-8	4.2620299994023814e-7	1.3401524829429892e-7	2116	tags=65%, list=28%, signal=48%	RHOA/TRIO/KTN1/PIK3R1/AKAP13/ARHGDIB/MYO9B/ERBIN/STOM/ARHGEF2/LMAN1/BCAP31/ARAP1/ARHGAP1/ARHGEF11/ARHGEF1/MYO9A/LBR/C1QBP/VAMP3/CIT/ARHGAP32/FAF2/MCF2L/OBSCN/ARHGEF18/ACBD5/TMEM87A/PGRMC2/SCFD1/ARHGEF4/STK10/ANLN/ABCD3	cluster_5_vs_rest
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	39	0.5952123773956418	2.658440558298139	8.077179786346046e-8	4.3152056392807644e-7	1.356873028275868e-7	2051	tags=69%, list=27%, signal=51%	RPS27A/UBC/UBA52/NCOR2/SKP1/CREBBP/EP300/NOTCH1/NCOR1/HDAC2/NCSTN/APH1A/TLE3/HDAC5/KAT2B/PSEN1/HDAC6/HDAC7/MAML2/CUL1/MYC/MAML1/TLE1/ARRB1/SNW1/HDAC4/KAT2A	cluster_5_vs_rest
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	84	0.4574901036974795	2.451411896211142	8.30330077472286e-8	4.4058330641386604e-7	1.3853699108560164e-7	2202	tags=58%, list=29%, signal=42%	RPS27A/UBC/UBA52/SKP1/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/MCM4/PSME1/PSMC3/MCM3/PCNA/PSMB7/PSME3/PSMC1/PSMB2/RPA1/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/CDC27/POLE/PSMC2/RFC1/PSMD7/UBE2E1/CUL1/POLE3/PSMB6/PSME2/PSMC6/MCM6/PSMD14/UBE2S/ANAPC16/PSMD6/PSMD12/SEM1/PSMA5/CDC16	cluster_5_vs_rest
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	29	0.6493784974687812	2.674871346951033	1.217240881715055e-7	6.415188430660425e-7	2.0171915038378935e-7	1029	tags=59%, list=14%, signal=51%	H3-3B/YWHAE/H3-3A/SOD2/JUN/PRDX1/H2AZ2/RBBP4/CAPNS1/H2AZ1/LMNA/PRDX2/FOXO3/DNMT1/RBBP7/H2BC21/DNMT3A	cluster_5_vs_rest
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING	65	0.49802458713819625	2.51212907544659	1.3598213194891365e-7	7.118527712761922e-7	2.2383494697348558e-7	2166	tags=60%, list=28%, signal=43%	RPS27A/UBC/YWHAE/RHOA/UBA52/MAGED1/RAC1/TRIO/SQSTM1/AKAP13/GNA13/NFKBIA/HDAC2/BEX3/TAX1BP1/ARHGEF2/NCSTN/APH1A/ARHGEF6/ITSN1/TNFAIP3/CFLAR/IRAK1/SOS1/RELA/ARHGEF11/ARHGEF1/PSEN1/MCF2L/OBSCN/ARHGEF18/SOS2/BIRC2/OTUD7B/SPPL2A/SPPL2B/ARHGEF4/RBCK1/MAPK8	cluster_5_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	17	0.7645750096754642	2.678019426424463	1.4452746991463358e-7	7.515428435560946e-7	2.3631509115866404e-7	1467	tags=88%, list=19%, signal=71%	RAC1/CDC42/ACTR2/ARPC2/ACTR3/MAPK1/ARPC3/ABL1/GRB2/ARPC5/ARPC4/BRK1/ARPC1A/ARPC1B/ABI1	cluster_5_vs_rest
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	35	0.6024186244076711	2.6349844813188517	1.6123223187609154e-7	8.328552375056384e-7	2.618829559228256e-7	2051	tags=69%, list=27%, signal=50%	RPS27A/UBC/UBA52/NCOR2/SKP1/CREBBP/EP300/NOTCH1/NCOR1/HDAC2/NCSTN/APH1A/HDAC5/KAT2B/PSEN1/HDAC6/HDAC7/MAML2/CUL1/MYC/MAML1/SNW1/HDAC4/KAT2A	cluster_5_vs_rest
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	42	0.5720935500959315	2.594640071696614	1.637072906314169e-7	8.400768861349025e-7	2.641537307279788e-7	1805	tags=62%, list=24%, signal=47%	EIF4G2/RPS27A/UBC/UBA52/EIF4A1/FLNB/STAT1/PLCG1/KPNA2/POM121/ARIH1/NUP98/POM121C/UBE2N/NUP214/EIF4A3/ABCE1/NUP62/UBE2E1/MX1/PPM1B/NUP133/UBE2L6/EIF4E/KPNA3/EIF4E2	cluster_5_vs_rest
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	26	0.67104266634226	2.6848494119095863	1.6508678786588766e-7	8.416189185319762e-7	2.646386073116741e-7	1155	tags=65%, list=15%, signal=56%	TUBA1A/TUBA1B/PAFAH1B1/DYNC1LI2/DYNLL2/DYNLL1/RAB6A/DYNC1I2/ACTR1A/DCTN4/TUBA1C/PAFAH1B2/DCTN5/CAPZA2/CAPZA1/RAB18/GALNT1	cluster_5_vs_rest
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	126	0.38744521024190215	2.248221879595664	2.1542809832398412e-7	1.091129329173426e-6	3.4309464736492345e-7	2630	tags=62%, list=35%, signal=41%	RPS27A/UBC/UBA52/SKP1/DDB1/PSMD2/PSMB4/WSB1/TULP4/PSMD4/RBBP7/PSMD1/PSMF1/PSMC5/FBXL5/PSMA6/DCAF8/PSMB1/UBXN7/PSMD8/WSB2/OBSL1/PSME1/PSMC3/PSMB7/PSME3/UBE2D2/PSMC1/ELOB/CUL3/PSMB2/CUL4B/PSMA1/PSMB5/PSMA4/BTBD1/PSMA2/COPS6/PSMD13/PSMB3/KLHL5/NEDD8/PSMC2/COPS8/PSMD7/DCAF11/SOCS3/CUL1/PSMB6/PSME2/PSMC6/COPS3/PSMD14/FEM1C/NUB1/PSMD6/COMMD6/FBXL3/PSMD12/KEAP1/FBXW5/SEM1/PSMA5/DCAF6/FBXO31/COPS7A/KLHL21/CUL5/CUL9/PSMA3/DCUN1D1/RBX1/FBXO9/RNF7/PSMB8/UBA3/ELOC/BTRC	cluster_5_vs_rest
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	13	0.8048886193029455	2.5532881793084714	2.371342419514173e-7	1.1933207014329388e-6	3.752276969418013e-7	373	tags=69%, list=5%, signal=66%	COL1A1/COL1A2/RHOA/RHOB/RAC1/CDC42/PTPN11/PIK3R1/FYN	cluster_5_vs_rest
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	49	0.5395573481141412	2.565997976600867	2.469200378229462e-7	1.234600189114731e-6	3.882076168201516e-7	1868	tags=57%, list=25%, signal=43%	TUBA1A/TUBA1B/HNRNPK/ITGB1/NCOR2/RBBP4/DYNC1LI2/NCOR1/DYNLL2/DYNLL1/CBX1/DYNC1I2/POM121/TUBA1C/RBBP7/NUP98/POM121C/H2BC21/NUP214/CHMP3/NUP62/NUP133/CEBPD/PML/CHMP1A/CHMP2A/H2BC5/SUZ12	cluster_5_vs_rest
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	41	0.5705440061689449	2.574540678248734	2.6559035098558735e-7	1.3194934634952747e-6	4.149014534337369e-7	1644	tags=59%, list=22%, signal=46%	HSPA8/YWHAE/HSPA1A/HSPA1B/HSPB1/SERPINH1/DNAJB1/MAPK1/HSPH1/HSPA4/DNAJB6/ATM/POM121/FKBP4/NUP98/POM121C/MAPKAPK2/NUP214/RPA1/DNAJC7/NUP62/BAG3/HSF1/NUP133	cluster_5_vs_rest
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	31	0.6239082301947134	2.630048219203088	2.6996672811955755e-7	1.332747138818069e-6	4.1906893838678824e-7	2051	tags=74%, list=27%, signal=54%	RPS27A/UBC/UBA52/NCOR2/SKP1/CREBBP/EP300/NOTCH1/NCOR1/HDAC2/TLE3/HDAC5/KAT2B/HDAC6/HDAC7/MAML2/CUL1/MYC/MAML1/TLE1/SNW1/HDAC4/KAT2A	cluster_5_vs_rest
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF	36	0.600664995665561	2.669707744720929	2.7391481402944063e-7	1.3437330499557465e-6	4.225233476918879e-7	1580	tags=61%, list=21%, signal=49%	HSP90AA1/CALM1/RHOA/RAC1/CDC42/HSPB1/PIK3R1/PRKCA/FYN/PLCG1/PRKACB/NRP2/VEGFA/AKT2/MAPKAPK2/BRK1/NRAS/CRK/MAPKAP1/ABI1/CYBB/ELMO2	cluster_5_vs_rest
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	25	0.6693714544379119	2.669232051090471	2.9340379688039697e-7	1.4303435097919352e-6	4.4975713600745067e-7	1580	tags=76%, list=21%, signal=60%	RAC1/CDC42/ACTR2/ARPC2/FYN/ACTR3/MYO9B/MAPK1/ARPC3/ABL1/GRB2/ARPC5/ARPC4/BRK1/ARPC1A/CRK/ARPC1B/ABI1/ELMO2	cluster_5_vs_rest
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	33	0.6041305838707045	2.6243435548904	3.219525737084117e-7	1.5597702328730503e-6	4.904540678264788e-7	1745	tags=64%, list=23%, signal=49%	TUBA1A/TUBA1B/PPP2R1A/RAN/LMNA/PPP2CA/POM121/IST1/TUBA1C/NUP98/UBE2I/BANF1/AHCTF1/ANKLE2/SUMO1/CHMP3/LBR/RANGAP1/NUP62/NUP133/CHMP2A	cluster_5_vs_rest
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	58	0.5070669487264484	2.495427291675054	3.2592733096855423e-7	1.5692797417004463e-6	4.934442372688314e-7	2136	tags=67%, list=28%, signal=49%	RPS27A/UBC/UBA52/GRK2/PSMD2/PSMB4/PSMD4/PSMD1/PSMF1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSME3/PSMC1/CUL3/PSMB2/PSMA1/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMB6/PSME2/PSMC6/ARRB1/SPOP/BOC/PSMD14/PSMD6/PSMD12/SEM1/PSMA5	cluster_5_vs_rest
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE	15	0.7709902504853101	2.579252407062901	3.40782624333141e-7	1.6307389385266871e-6	5.12769463801239e-7	1557	tags=93%, list=20%, signal=74%	HSP90AB1/HSP90AA1/HNRNPC/DDX39B/RBMX/CCT7/MSI2/SRRM1/PHIP/CDC37/CUL3/TXNL1/MYO6/TWF1	cluster_5_vs_rest
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	51	0.521226184843465	2.4696592668651975	3.4734816323871713e-7	1.6520217519890205e-6	5.194616305174652e-7	2348	tags=67%, list=31%, signal=46%	H3-3B/H3-3A/H2AZ2/RBBP4/EP300/CBX3/H2AZ1/BAZ2A/DEK/HDAC2/UBTF/SAP18/DNMT1/GATAD2B/RBBP7/H2BC21/DNMT3A/EHMT2/MTA1/GATAD2A/ARID4B/KAT2B/TET3/SIN3B/TAF1D/TET2/JARID2/H2BC5/SUZ12/KAT2A/MTA3/POLR2L/MYBBP1A/PHF1	cluster_5_vs_rest
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	16	0.7557695007731797	2.598064054212715	3.755116158440292e-7	1.7751458203535926e-6	5.581767559276479e-7	1406	tags=81%, list=18%, signal=66%	RPS27A/UBC/UBA52/XPO1/PPP1R15A/FKBP1A/STRAP/TGFBR2/CBL/PPP1CA/TGFBR1/MTMR4/NEDD8	cluster_5_vs_rest
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	20	0.7102522948593786	2.6164837493694844	5.435365634175938e-7	2.5539669847332723e-6	8.030692408135661e-7	1348	tags=75%, list=18%, signal=62%	CFL1/RHOA/RAC1/CDC42/ACTR2/ARPC2/FYN/ACTR3/ARPC3/ARPC5/ARPC4/ITSN1/SDC2/ARPC1A/ARPC1B	cluster_5_vs_rest
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	24	0.6628810952908151	2.597454833538843	5.565059825013109e-7	2.5992494991079193e-6	8.173078721891299e-7	2159	tags=88%, list=28%, signal=63%	DDX5/DDX17/NPM1/NCOR2/CREBBP/SUMO2/EP300/PARK7/CTBP1/UBE2I/PHC3/SAFB/PHC1/SUMO1/SUMO3/NCOA2/UHRF2/MBD1/MRTFA/CBX4/PCGF2	cluster_5_vs_rest
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	32	0.6068343532038162	2.604472824922037	6.283854963524668e-7	2.8938135233467013e-06	9.099305680698805e-7	1409	tags=59%, list=19%, signal=49%	H3-3B/H3-3A/KMT2C/KMT2D/KMT2A/H2AZ2/KMT2E/EP300/H2AZ1/TNRC6B/PRMT1/RUNX1/H2BC21/TNRC6A/KAT2B/KMT2B/SETD1B/TNRC6C/SIN3B	cluster_5_vs_rest
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	39	0.5712024466682497	2.551203249277597	6.262102929687818e-7	2.8938135233467013e-06	9.099305680698805e-7	1040	tags=41%, list=14%, signal=36%	TUBA1A/HSP90AA1/TUBB/YWHAE/PPP2R1A/PAFAH1B1/DYNLL1/CSNK1E/MAPRE1/CSNK1D/CLASP1/DYNC1I2/ACTR1A/ALMS1/CDK5RAP2/PCNT	cluster_5_vs_rest
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	12	0.8063935344154627	2.4936314781620204	6.307029473960759e-7	2.8938135233467013e-06	9.099305680698805e-7	1185	tags=92%, list=16%, signal=78%	HSP90AA1/RPS27A/UBC/UBA52/PIK3R1/PLCG1/GRB2/CDC37/CBL/SOS1/NRAS	cluster_5_vs_rest
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	36	0.5903106094695396	2.6236867759299645	6.597296107346101e-7	3.00929296124559e-6	9.462419162890994e-7	2051	tags=72%, list=27%, signal=53%	H3-3B/H3-3A/JUN/H2AZ2/CREBBP/EP300/NOTCH1/H2AZ1/TMED2/TNRC6B/RAB6A/AGO2/RUNX1/SEL1L/H2BC21/TNRC6A/KAT2B/TNRC6C/TFDP1/MAML2/POFUT1/MAML1/SNW1/H2BC5/AGO3/KAT2A	cluster_5_vs_rest
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	45	0.5354498134852582	2.4907923760267034	7.811378469016868e-7	3.5423693057169517e-6	1.1138624132686233e-6	1744	tags=60%, list=23%, signal=47%	TRIO/CDC42/KTN1/PIK3R1/ARHGDIB/MYO9B/GNA13/STOM/SRGAP2/CDC42BPA/ARHGEF6/ITSN1/RALBP1/ARAP1/ARHGAP1/KCTD3/SCRIB/ARFGAP2/ARHGEF11/LBR/SPATA13/VAMP3/ARHGAP32/CHN1/MCF2L/CDC42SE2/LAMTOR1	cluster_5_vs_rest
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	51	0.509705093120776	2.4150703537124794	7.912088110205758e-7	3.56729984159566e-6	1.1217015696245463e-6	1040	tags=35%, list=14%, signal=31%	TUBA1A/HSP90AA1/TUBB/YWHAE/SEPTIN2/PPP2R1A/PAFAH1B1/DYNLL1/CSNK1E/MAPRE1/CSNK1D/CLASP1/DYNC1I2/RAB11A/ACTR1A/ALMS1/CDK5RAP2/PCNT	cluster_5_vs_rest
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	17	0.7431216919777491	2.602876502801935	8.559922507024666e-7	3.832228947653633e-6	1.2050058634322488e-6	1093	tags=76%, list=14%, signal=66%	H3-3B/H3-3A/H2AZ2/RBBP4/CBX3/H2AZ1/HDAC2/GATAD2B/RBBP7/H2BC21/EHMT2/MTA1/GATAD2A	cluster_5_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	25	0.650133749115396	2.5925184426809027	8.597949562043406e-7	3.832228947653633e-6	1.2050058634322488e-6	1185	tags=56%, list=16%, signal=47%	RPS27A/UBC/UBA52/PEBP1/PPP2R1A/YWHAB/DUSP1/MAPK1/PPP2CA/RAF1/PPP2R5C/MARK3/MAP2K2/NRAS	cluster_5_vs_rest
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE	15	0.7509598481630357	2.5122431765679054	1.0785080738795447e-6	4.779751691057073e-6	1.5029448637197004e-6	1185	tags=80%, list=16%, signal=68%	SPTBN1/RPS27A/UBC/UBA52/PTPN11/PIK3R1/GOLGB1/GRB2/CBL/STAT5B/SOS1/NRAS	cluster_5_vs_rest
