ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	16	0.5881932357767565	2.0832346906449057	0.0012790046319665729	0.0032200822498923126	0.0012248878209132918	729	tags=56%, list=13%, signal=49%	NCOR2/EP300/NCOR1/TNRC6B/PLTP/AGO2/NCOA1/AGO1/TNRC6A	cluster_8_vs_rest
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	11	0.6640807950658907	2.0581329031867903	0.001289599137174382	0.0032340728361951302	0.0012302097032255619	62	tags=27%, list=1%, signal=27%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	14	0.6134945599151307	2.036143348044442	0.0013275558864230433	0.003316306922504256	0.0012614907460583495	785	tags=50%, list=14%, signal=43%	FTH1/FTL/HBA2/HBB/HSPH1/STAB1/CD163	cluster_8_vs_rest
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	17	0.6013024959467861	2.15965415825562	0.0013448079719930565	0.0033334622317356846	0.0012680164580466942	1598	tags=71%, list=29%, signal=51%	CHD4/CHD3/GATAD2B/RBBP7/EHMT2/MTA1/GATAD2A/POLR1A/POLR1D/HDAC1/KAT2A/MTA3	cluster_8_vs_rest
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	60	0.3795284153552939	1.8782751256784906	0.0013438712596639127	0.0033334622317356846	0.0012680164580466942	934	tags=35%, list=17%, signal=29%	DYNC1H1/KIF1A/KIF1B/TMED10/KIF5B/TGOLN2/PAFAH1B1/CAPZB/CUX1/KIF2A/KIF21B/KDELR1/DCTN5/GBF1/CAPZA1/MAN1A2/KIF21A/KIF26B/TMED9/VPS51/M6PR	cluster_8_vs_rest
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING	41	0.43328837330971254	1.9594876883661831	0.001392983181337603	0.0034264184000718048	0.0013033760761053594	1900	tags=73%, list=34%, signal=49%	GABARAP/RAB7A/SBF1/AKT3/TBC1D14/TSC2/TBC1D16/MADD/GAPVD1/SBF2/RABGAP1/HPS4/RAB13/TSC1/ULK1/DENND5B/DENND3/RAB8A/DENND4C/RGP1/TBC1D10B/ALS2/TRAPPC10/TRAPPC1/TRAPPC9/GGA3/TRAPPC12/CHML/RIC1/DENND1A	cluster_8_vs_rest
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	64	0.36449613182506974	1.8445310473608645	0.00139253114748718	0.0034264184000718048	0.0013033760761053594	804	tags=25%, list=14%, signal=22%	RPS27A/UBC/FOS/UBA52/CDK6/MAPK1/TNRC6B/MDM4/RBBP7/TNIK/PHC3/PHC1/H4C5/AGO1/TNRC6A/KDM6B	cluster_8_vs_rest
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE	29	0.4837414908748906	2.0063274808033134	0.0015196391659222984	0.003723695971458456	0.0014164575592365335	1442	tags=59%, list=26%, signal=44%	TRIO/CDC42/RAB7A/ARHGAP21/ARHGAP35/ARHGDIB/ARHGAP5/TMPO/ANKLE2/VAMP3/ARHGAP32/MCF2L/DOCK2/LAMTOR1/RHOG/LETM1/OPHN1	cluster_8_vs_rest
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY	12	0.6569340434396952	2.0639122725037495	0.0016475568343521172	0.004006558665356285	0.0015240557638344944	544	tags=42%, list=10%, signal=38%	RPS27A/UBC/UBA52/CSNK2A1/TOMM7	cluster_8_vs_rest
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	47	0.3919561079655591	1.8402486735652412	0.0016473897656914941	0.004006558665356285	0.0015240557638344944	1445	tags=45%, list=26%, signal=33%	RPS27A/UBC/UBA52/HERC2/NSD2/TP53BP1/ABL1/ATM/H4C5/APBB1/SUMO1/KDM4B/MDC1/H2BC12/H2AX/H2BC5/H4C15/KDM4A/PPP5C/H4C12/H4C3	cluster_8_vs_rest
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	29	0.4813824731489357	1.9965434077383266	0.0016954613899657378	0.004107495140973598	0.0015624510127986145	366	tags=24%, list=7%, signal=23%	RPS27A/UBC/FOS/UBA52/PTPN11/MAPK1/NFKBIA	cluster_8_vs_rest
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	28	0.47063045332590814	1.9554471925517918	0.0017468839634223127	0.004216163550816259	0.0016037874139848696	628	tags=36%, list=11%, signal=32%	IGF2/SPP1/VCAN/C3/TIMP1/LGALS1/TGOLN2/NUCB1/SHISA5/TMEM132A	cluster_8_vs_rest
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	77	0.34698870944120896	1.8039916447156639	0.001836868354420078	0.004416739638717941	0.0016800845977743273	1572	tags=45%, list=28%, signal=33%	RPS27A/UBC/UBA52/HERC2/NSD2/TP53BP1/PSMB4/ATM/PSMD4/PSMA7/PSMA6/PSMB1/PSMD8/H4C5/PSME1/PSMB7/SUMO1/PSMC1/PSMB2/PSMD13/PSMB3/PSMC2/PSMC4/MDC1/H2BC12/TOPBP1/PSME2/H2AX/H2BC5/H4C15/H4C12/H4C3/SEM1/H2BC4/PSMA5	cluster_8_vs_rest
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	12	0.6543382878475152	2.055757097906511	0.0018941264102421555	0.0045374222215502375	0.0017259910729622155	485	tags=50%, list=9%, signal=46%	FOS/CHD4/EP300/TCF12/FOSB/SGK1	cluster_8_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	12	0.6538085178089483	2.0540927011605636	0.0019165418473353403	0.004574051546428581	0.0017399245102007392	1432	tags=75%, list=26%, signal=56%	CBX5/MGA/RBBP7/PHC3/PHC1/EHMT2/EHMT1/MAX/EPC1	cluster_8_vs_rest
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	11	0.6524964615600232	2.022230497745974	0.0019398044502564387	0.004612423915054199	0.0017545209842475392	62	tags=27%, list=1%, signal=27%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	15	0.6009237978744635	2.0571479546916387	0.0019596640389003854	0.004642451339387629	0.0017659431230331692	1680	tags=80%, list=30%, signal=56%	RPS27A/UBC/UBA52/CRKL/GRB2/CBL/PIK3R2/PIK3CA/PIK3R3/PIK3CD/SYK/LYN	cluster_8_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	17	0.5887125165110659	2.1144356507257394	0.0019762696474210245	0.004664577623692271	0.0017743597453625298	749	tags=41%, list=13%, signal=36%	RPS27A/UBC/UBA52/DUSP1/MAPK1/RAF1/MARK3	cluster_8_vs_rest
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	12	0.6489549946479303	2.038844220560508	0.002185527299269799	0.005139591670810297	0.0019550504470044086	62	tags=33%, list=1%, signal=33%	PPIA/RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	44	0.397453271420651	1.8493463789718338	0.0022505842417462345	0.00527326672701125	0.0020058991320980653	252	tags=18%, list=5%, signal=18%	PPIA/RPS27A/UBC/UBA52/POLR2A/XPO1/RANBP2/CXCR4	cluster_8_vs_rest
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	19	0.5557805473423982	2.055824459863469	0.0023473051318112065	0.005479890525901071	0.002084496806048612	1103	tags=53%, list=20%, signal=42%	RPS27A/UBC/UBA52/GSK3B/CTSL/MGAT1/ST6GAL1/SUMO1/CHMP4B/VHL	cluster_8_vs_rest
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2	28	0.4623827929850929	1.9211785553554659	0.0023911155117793807	0.005561942603486821	0.0021157086145416333	741	tags=39%, list=13%, signal=34%	RPS27A/UBC/UBA52/POLR2A/PTPN11/MAPK1/RBFOX2/PLCG1/GRB2/CBL/GAB1	cluster_8_vs_rest
REACTOME_SIGNALING_BY_FGFR3	REACTOME_SIGNALING_BY_FGFR3	19	0.5540709993385489	2.049500865742678	0.0024210418023287313	0.005591038982356278	0.0021267765927310326	890	tags=53%, list=16%, signal=44%	RPS27A/UBC/UBA52/PTPN11/MAPK1/PLCG1/GRB2/CBL/GAB1/SOS1	cluster_8_vs_rest
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	30	0.46364637387568974	1.956710402902665	0.0024172479217441827	0.005591038982356278	0.0021267765927310326	1567	tags=60%, list=28%, signal=43%	CBX5/CHD3/RANBP2/SATB1/NUP153/PHC3/PHC1/H4C5/SUMO1/SUMO3/NUP50/HDAC1/H4C15/NUP155/H4C12/H4C3/HDAC4/CBX4	cluster_8_vs_rest
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	30	0.4627514151548835	1.9529334402478473	0.002492394863211273	0.0057351881798624995	0.0021816095388229218	1305	tags=60%, list=23%, signal=46%	CHD4/AP2M1/CHD3/BRD4/GATAD2B/FKBP4/RBBP7/AP2A1/NFE2L2/MTA1/GATAD2A/ROCK2/PHF21A/ATP1B3/IFNGR1/REST/HDAC1/IFNGR2	cluster_8_vs_rest
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	12	0.6439821787035233	2.0232209537210784	0.002545500331566822	0.005836468617378214	0.002220135627531965	906	tags=67%, list=16%, signal=56%	RPS27A/UBC/UBA52/CDC42/GRB2/ARHGEF7/CBL/PTPN12	cluster_8_vs_rest
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	10	0.678108379216411	2.0319498581993494	0.0026042479494043395	0.0059288197997077515	0.0022552651148257065	617	tags=60%, list=11%, signal=53%	B2M/HLA-A/AP2M1/AP1B1/AP1G1/AP2A1	cluster_8_vs_rest
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING	41	0.4191922068289745	1.8957396942504428	0.002596636969805296	0.0059288197997077515	0.0022552651148257065	1293	tags=46%, list=23%, signal=36%	RPS27A/UBC/RHOA/UBA52/TRIO/ARHGEF12/NFKBIA/ARHGEF7/APH1A/MADD/TNFAIP3/ARHGEF17/SOS1/TNFRSF1A/ARHGEF9/MCF2L/OBSCN/ARHGEF18/HDAC1	cluster_8_vs_rest
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	10	0.6732216640118549	2.0173068297819268	0.0029981591447861603	0.006801477635875318	0.0025872156280096308	62	tags=30%, list=1%, signal=30%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	11	0.6404226715216181	1.9848111585197215	0.0030275444856151536	0.0068439561963553825	0.0026033740573117702	1139	tags=64%, list=20%, signal=51%	ATP5MC2/ATP5F1E/ATP5MG/ATP5PB/ATP5MC3/ATP5PD/ATP5PF	cluster_8_vs_rest
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	46	0.3928233217892164	1.8441114336869013	0.003090022082395462	0.006960681322448725	0.0026477751546287983	1575	tags=54%, list=28%, signal=39%	ATP5MC2/MT-ND6/ATP5F1E/ATP5MG/ATP5PB/NDUFS1/COX6B1/NDUFA13/ATP5MC3/NDUFS5/PDPR/NNT/ATP5PD/UCP2/COX7A2L/ATP5PF/UQCRQ/NDUFC2/NDUFA11/UQCR11/NDUFA1/NDUFB5/UQCR10/SDHD/NDUFB2	cluster_8_vs_rest
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	17	0.5722555409771419	2.0553283363810886	0.0033139735700245653	0.007413139484166448	0.0028198858178826304	1156	tags=53%, list=21%, signal=42%	NFIX/NFIB/NFIA/GTF3C1/BDP1/GTF3A/POU2F1/GTF3C4/POLR1D	cluster_8_vs_rest
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	12	0.6308542825695095	1.9819765910430878	0.003311385406188725	0.007413139484166448	0.0028198858178826304	890	tags=67%, list=16%, signal=56%	RPS27A/UBC/UBA52/PLCG1/GRB2/CBL/GAB1/SOS1	cluster_8_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	26	0.4852157138114284	1.9616280521819283	0.0034299592390080805	0.007645950803622179	0.002908444968749542	366	tags=23%, list=7%, signal=22%	RPS27A/UBC/FOS/UBA52/MAPK1/NFKBIA	cluster_8_vs_rest
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	31	0.43978516051246774	1.8666062208322984	0.0039048079159829455	0.008674348380834087	0.003299637357523378	1124	tags=32%, list=20%, signal=26%	RPS27A/UBC/UBA52/POLR2A/EP300/USP7/SUMO1/SUMO3/POLE/AQR	cluster_8_vs_rest
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	13	0.5951420910360289	1.910604839664758	0.003996941278201134	0.00884840103656941	0.0033658452869062185	667	tags=38%, list=12%, signal=34%	RPS27A/UBC/UBA52/MAVS/TNFAIP3	cluster_8_vs_rest
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	18	0.5399143243390827	1.98105388651579	0.004320219707842131	0.009531206365754805	0.0036255777616906295	979	tags=50%, list=17%, signal=41%	SOD2/CREBBP/HCFC1/NCOR1/CHD9/NCOA1/NCOA6/MED1/NCOA2	cluster_8_vs_rest
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	23	0.48368714494182374	1.9090052145226262	0.004404283155653114	0.009683389677840066	0.003683466806458264	773	tags=35%, list=14%, signal=30%	DYNC1H1/PAFAH1B1/CKAP5/CSNK1E/CLASP1/ALMS1/CDK5RAP2/PCNT	cluster_8_vs_rest
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	11	0.6244565077140893	1.935328494190173	0.00442150154546743	0.009688068232730685	0.0036852464830193776	863	tags=45%, list=15%, signal=39%	RPS27A/UBC/UBA52/SUMO1/SUMO3	cluster_8_vs_rest
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	13	0.5911757754527799	1.8978716422264765	0.004448568499898963	0.00971422100998345	0.0036951947439189383	929	tags=46%, list=17%, signal=39%	RPS27A/UBC/UBA52/MADD/TNFAIP3/TNFRSF1A	cluster_8_vs_rest
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	20	0.507926375775544	1.9226823564676525	0.004520190866568819	0.00983716114012604	0.0037419599680426976	213	tags=20%, list=4%, signal=19%	RPS27A/UBC/UBA52/EP300	cluster_8_vs_rest
REACTOME_GLYCOLYSIS	REACTOME_GLYCOLYSIS	13	0.5853926049748954	1.87930573389958	0.004856368304415441	0.01053306909268484	0.004006676552718286	185	tags=31%, list=3%, signal=30%	PKM/TPI1/PGK1/RANBP2	cluster_8_vs_rest
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING	12	0.6182635868931841	1.9424199695142883	0.004935043231288342	0.010652180866083738	0.004051985507347806	929	tags=50%, list=17%, signal=42%	RPS27A/UBC/UBA52/MADD/TNFAIP3/TNFRSF1A	cluster_8_vs_rest
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM	65	0.34199107091392117	1.7354339234233636	0.004944470246250707	0.010652180866083738	0.004051985507347806	341	tags=18%, list=6%, signal=18%	RPS27A/UBC/VCAN/UBA52/BCAN/NOTCH2/NCAN/SEMA5A/NOTCH1/CSPG4/AGRN/ACAN	cluster_8_vs_rest
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	86	-0.35411869191389017	-1.642736090245909	0.005052572724365405	0.010848667856329732	0.004126727238348086	1781	tags=60%, list=32%, signal=42%	LILRB1/CD300A/NCR3LG1/LILRB2/PILRA/SIGLEC8/ITGB7/CD33/TREM1/FCGR2B/SH2D1A/CD3G/CD8A/JAML/CD40/CD247/LILRB3/SIGLEC9/CD226/OSCAR/LILRA1/CD1D/CD300LF/SLAMF7/CD300E/CRTAM/SLAMF6/CD300C/TREML2/KLRB1/SIGLEC7/CD8B/SIGLEC5/LILRA6/LILRB5/ICAM4/CD1C/LILRA5/ULBP1/CD300LB/SIGLEC11/CD200R1/KIR3DL2/CD40LG/TREML1/NCR3/CD160/KLRF1/SH2D1B/NCR1/KIR2DL4/KIR3DL1	cluster_8_vs_rest
REACTOME_SIGNALING_BY_FGFR4	REACTOME_SIGNALING_BY_FGFR4	19	0.5304166496306448	1.9620037574969758	0.0052127717827371595	0.011155331615057522	0.004243379135421126	890	tags=53%, list=16%, signal=44%	RPS27A/UBC/UBA52/PTPN11/MAPK1/PLCG1/GRB2/CBL/GAB1/SOS1	cluster_8_vs_rest
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	12	0.6156313228832979	1.9341500951658253	0.005297238425574271	0.01129842880139097	0.004297811906743245	404	tags=50%, list=7%, signal=46%	RPS27A/UBC/UBA52/OGT/SDCBP/FLOT1	cluster_8_vs_rest
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	16	0.5313231771731871	1.8818150351034566	0.005532443282136528	0.011761021811694208	0.004473777767360316	62	tags=19%, list=1%, signal=19%	RPS27A/UBC/UBA52	cluster_8_vs_rest
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	13	0.5793232076145279	1.8598209417041907	0.005582534453752424	0.011817845794769674	0.0044953930552329305	617	tags=46%, list=11%, signal=41%	B2M/HLA-A/AP2M1/AP1B1/AP1G1/AP2A1	cluster_8_vs_rest
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	70	0.3226242313975901	1.67451382384191	0.005595989285996855	0.011817845794769674	0.0044953930552329305	1572	tags=44%, list=28%, signal=32%	RPS27A/UBC/UBA52/PSMB4/PSMD4/PSMA7/KPNA6/PSMA6/PSMB1/PSMD8/H4C5/PSME1/PSMB7/PSMC1/PSMB2/PSMD13/PSMB3/POLE/PSMC2/PSMC4/H3C2/H2BC12/PSME2/H2AX/H2BC5/H4C15/H4C12/H4C3/SEM1/H2BC4/PSMA5	cluster_8_vs_rest
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	43	0.3859450036540993	1.783368047910532	0.005737101698566635	0.01207612882124518	0.004593641394538255	341	tags=21%, list=6%, signal=20%	VCAN/BCAN/NOTCH2/NCAN/SEMA5A/NOTCH1/CSPG4/AGRN/ACAN	cluster_8_vs_rest
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES	79	0.30585348065300216	1.6062553155742736	0.005827485594684165	0.012226293306494228	0.00465076249730556	1593	tags=43%, list=28%, signal=31%	USP22/CREBBP/OGT/EP300/HCFC1/TRRAP/KAT6A/EP400/KANSL1/NCOA1/MSL1/KAT6B/RBBP7/KAT7/H4C5/YEATS2/NCOA2/ELP1/H3C2/MSL2/PHF20/H2BC12/H2BC5/H4C15/H4C12/EPC1/H4C3/BRPF3/KAT2A/JADE1/ENY2/BRD1/H2BC4/ZZZ3	cluster_8_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	15	0.5564237193722277	1.9048104273740476	0.005879357880100964	0.012294943840471724	0.004676876489571142	450	tags=40%, list=8%, signal=37%	RPS27A/UBC/UBA52/PTPN11/MAPK1/GRB2	cluster_8_vs_rest
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	21	0.5028379924278619	1.9027346479402278	0.005935809633040759	0.01237269410523431	0.004706451930503951	602	tags=43%, list=11%, signal=38%	TXNIP/SOD2/CREBBP/EP300/BTG1/FOXO3/AKT3/SMAD2/SMAD4	cluster_8_vs_rest
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	20	0.4983412129510628	1.886399099040116	0.006106364764426245	0.012687010287254528	0.004826014734617233	987	tags=45%, list=18%, signal=37%	RPS27A/UBC/UBA52/NCOR1/GRB2/APH1A/MXD4/SOS1/DLG4	cluster_8_vs_rest
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	28	0.4306262655805112	1.7892316914845878	0.006155875830083755	0.012748620267463776	0.004849450569030327	773	tags=32%, list=14%, signal=28%	DYNC1H1/NUMA1/PAFAH1B1/CKAP5/CSNK1E/CLASP1/ALMS1/CDK5RAP2/PCNT	cluster_8_vs_rest
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	20	0.4962501387670409	1.8784836379980603	0.006205653078458272	0.012769324603750675	0.004857326296229147	890	tags=50%, list=16%, signal=42%	RPS27A/UBC/UBA52/PTPN11/MAPK1/PLCG1/GRB2/CBL/GAB1/SOS1	cluster_8_vs_rest
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	55	0.35412263351472995	1.7170616857897645	0.006192628256652966	0.012769324603750675	0.004857326296229147	1170	tags=44%, list=21%, signal=35%	RPS27A/UBC/UBA52/CREBBP/EP300/NFKBIA/PSMB4/RAF1/PSMD4/PSMA7/PSMA6/PSMB1/PSMD8/PSME1/PSMB7/PSMC1/PSMB2/FBXW11/PPP3CA/PSMD13/PSMB3/PSMC2/PSMC4/PDPK1	cluster_8_vs_rest
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	11	0.6116109187614842	1.8955171798431798	0.006347646852452636	0.013019774055190392	0.004952594820141286	546	tags=55%, list=10%, signal=49%	CDC42/SPAG9/TCF4/TCF12/ABL1/TCF3	cluster_8_vs_rest
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	11	0.6096380400296513	1.889402793367691	0.00652275161309375	0.013336326546516522	0.005073008294461113	636	tags=64%, list=11%, signal=57%	PPIA/SOD2/CDC42/LCP1/RAP1B/TALDO1/CAPZA1	cluster_8_vs_rest
REACTOME_SIGNALING_BY_PTK6	REACTOME_SIGNALING_BY_PTK6	14	0.5626618081542695	1.867433181527252	0.006554504885388814	0.013358705194982915	0.005081520913651478	219	tags=36%, list=4%, signal=34%	RPS27A/UBC/RHOA/UBA52/ARHGAP35	cluster_8_vs_rest
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	16	0.523970493960102	1.8557736531100144	0.00662976449033942	0.01346933165442376	0.005123602137770638	1568	tags=62%, list=28%, signal=45%	PIP4K2B/INPPL1/MTMR3/PTPN13/SBF2/PIK3C2A/PIK3R2/PIK3CA/PIK3R3/PIK3CD	cluster_8_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	30	0.43142460514037495	1.8207260112697032	0.007032652212051923	0.014242784606111464	0.0054178160823378585	560	tags=23%, list=10%, signal=21%	RPS27A/UBC/FOS/UBA52/MAPK1/NFKBIA/S100A9	cluster_8_vs_rest
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	12	0.6013953336008946	1.8894243981425118	0.007198771008495943	0.014533367885076717	0.005528351122049184	1653	tags=75%, list=30%, signal=53%	RPS6/TSC2/MTOR/TSC1/LAMTOR1/RPTOR/LAMTOR5/STK11/LAMTOR4	cluster_8_vs_rest
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	15	0.5468533206023459	1.8720479933937602	0.007360743356187102	0.014813784434708838	0.005635018837272423	954	tags=67%, list=17%, signal=55%	CUX1/BCR/ZMYM2/PLCG1/GRB2/CPSF6/LRRFIP1/GAB1/SOS1/TRIM24	cluster_8_vs_rest
